Date,Close,High,Low,Open,Volume
2024-10-08,12.600000381469728,13.5,12.600000381469728,13.100000381469728,38377870
2024-10-09,12.600000381469728,13.199999809265137,12.399999618530272,12.899999618530272,32382180
2024-10-10,13.100000381469728,13.199999809265137,12.5,12.699999809265137,34371550
2024-10-11,12.699999809265137,13.199999809265137,12.699999809265137,13.0,17420020
2024-10-15,11.699999809265137,12.899999618530272,11.699999809265137,12.899999618530272,35905950
2024-10-16,11.399999618530272,11.899999618530272,11.100000381469728,11.5,31241260
2024-10-17,11.600000381469728,11.899999618530272,11.399999618530272,11.5,16215570
2024-10-18,11.899999618530272,12.399999618530272,11.5,11.600000381469728,27258660
2024-10-21,12.600000381469728,12.800000190734863,11.5,11.600000381469728,13438350
2024-10-22,13.0,13.300000190734863,12.199999809265137,12.5,7788064
2024-10-24,13.300000190734863,13.399999618530272,12.800000190734863,13.0,5257092
2024-10-25,13.399999618530272,13.699999809265137,13.199999809265137,13.300000190734863,6778701
2024-10-28,13.100000381469728,13.5,12.899999618530272,13.399999618530272,2329511
2024-10-29,13.0,13.100000381469728,12.600000381469728,13.0,2160043
2024-10-30,13.300000190734863,13.300000190734863,13.0,13.0,1530124
2024-10-31,13.300000190734863,13.5,13.100000381469728,13.199999809265137,1729115
2024-11-01,13.5,13.5,13.199999809265137,13.300000190734863,2763232
2024-11-04,13.5,13.600000381469728,13.399999618530272,13.5,1342247
2024-11-05,13.0,13.600000381469728,13.0,13.5,1605473
2024-11-06,13.300000190734863,13.399999618530272,13.0,13.0,2041183
2024-11-07,14.300000190734863,14.300000190734863,13.300000190734863,13.399999618530272,9738152
2024-11-08,14.199999809265137,14.5,14.0,14.300000190734863,3742340
2024-11-11,15.399999618530272,16.399999618530273,14.399999618530272,14.899999618530272,44091690
2024-11-12,14.800000190734863,15.399999618530272,14.699999809265137,15.0,10882110
2024-11-13,14.699999809265137,15.0,14.600000381469728,14.800000190734863,7177362
2024-11-14,15.199999809265137,15.199999809265137,13.5,14.699999809265137,15246360
2024-11-15,14.699999809265137,15.300000190734863,14.699999809265137,15.199999809265137,5054305
2024-11-18,15.300000190734863,15.899999618530272,14.899999618530272,14.899999618530272,13282060
2024-11-19,15.399999618530272,15.699999809265137,15.300000190734863,15.300000190734863,4523712
2024-11-20,16.600000381469727,16.899999618530273,15.199999809265137,15.399999618530272,20391030
2024-11-21,16.100000381469727,16.899999618530273,16.0,16.299999237060547,10178600
2024-11-22,15.899999618530272,16.399999618530273,15.600000381469728,16.200000762939453,9984698
2024-11-25,16.0,16.399999618530273,15.899999618530272,16.0,7400847
2024-11-26,15.600000381469728,16.299999237060547,15.5,16.100000381469727,7228580
2024-11-27,15.899999618530272,16.0,15.199999809265137,15.699999809265137,5947492
2024-11-28,16.399999618530273,16.399999618530273,15.699999809265137,16.0,6657505
2024-11-29,16.299999237060547,16.399999618530273,15.899999618530272,16.200000762939453,5256168
2024-12-02,16.100000381469727,16.299999237060547,15.800000190734863,16.299999237060547,5126637
2024-12-03,15.5,16.200000762939453,15.199999809265137,16.100000381469727,9980301
2024-12-04,15.5,15.800000190734863,15.5,15.600000381469728,6163005
2024-12-06,15.699999809265137,15.899999618530272,15.5,15.5,3571496
2024-12-09,15.399999618530272,15.600000381469728,15.399999618530272,15.600000381469728,2650319
2024-12-11,14.199999809265137,15.600000381469728,14.199999809265137,15.5,14909400
2024-12-12,14.600000381469728,14.600000381469728,13.899999618530272,14.399999618530272,9245166
2024-12-13,14.800000190734863,14.899999618530272,14.399999618530272,14.5,3688731
2024-12-16,14.600000381469728,14.800000190734863,14.5,14.600000381469728,2036579
2024-12-17,14.699999809265137,14.899999618530272,14.399999618530272,14.600000381469728,4018151
2024-12-18,14.800000190734863,14.899999618530272,14.600000381469728,14.699999809265137,1693929
2024-12-19,14.0,14.800000190734863,14.0,14.600000381469728,3808865
2024-12-20,13.5,14.199999809265137,13.300000190734863,14.100000381469728,7789363
2024-12-23,14.100000381469728,14.100000381469728,13.600000381469728,13.600000381469728,1848321
2024-12-24,14.600000381469728,14.699999809265137,14.100000381469728,14.199999809265137,3830199
2024-12-25,15.5,15.800000190734863,14.899999618530272,14.899999618530272,11636810
2024-12-26,15.399999618530272,15.699999809265137,15.199999809265137,15.5,2738826
2024-12-27,15.5,15.800000190734863,15.300000190734863,15.399999618530272,3179502
2024-12-30,15.300000190734863,15.5,15.199999809265137,15.5,1289744
2025-01-02,15.5,15.600000381469728,15.0,15.399999618530272,3458533
2025-01-03,16.0,16.200000762939453,15.300000190734863,15.5,6487827
2025-01-06,15.899999618530272,16.200000762939453,15.800000190734863,16.200000762939453,5235763
2025-01-07,16.100000381469727,16.299999237060547,15.800000190734863,16.0,4400069
2025-01-08,15.899999618530272,17.0,15.899999618530272,16.0,17811300
2025-01-09,15.899999618530272,15.899999618530272,15.5,15.800000190734863,6481603
2025-01-10,16.299999237060547,16.299999237060547,15.899999618530272,16.100000381469727,4800263
2025-01-13,16.200000762939453,16.5,16.0,16.200000762939453,3347484
2025-01-14,15.899999618530272,16.299999237060547,15.899999618530272,16.299999237060547,1997344
2025-01-15,15.800000190734863,16.0,15.300000190734863,15.899999618530272,5297453
2025-01-16,15.5,16.0,15.5,15.899999618530272,2214007
2025-01-17,15.0,15.699999809265137,14.300000190734863,15.5,9449799
2025-01-20,14.899999618530272,15.399999618530272,14.800000190734863,15.0,3588943
2025-01-21,15.600000381469728,15.600000381469728,15.0,15.0,2930437
2025-01-22,15.699999809265137,15.800000190734863,15.600000381469728,15.699999809265137,1749814
2025-01-23,15.800000190734863,15.899999618530272,15.5,15.699999809265137,1734388
2025-01-24,15.800000190734863,15.899999618530272,15.600000381469728,15.800000190734863,1443720
2025-01-27,15.600000381469728,15.899999618530272,15.600000381469728,15.699999809265137,1299096
2025-01-28,15.899999618530272,16.100000381469727,15.300000190734863,15.699999809265137,4314088
2025-01-29,16.0,16.100000381469727,15.899999618530272,16.0,1328291
2025-01-30,15.899999618530272,16.200000762939453,15.699999809265137,16.100000381469727,2745914
2025-01-31,15.699999809265137,16.0,15.399999618530272,15.899999618530272,2823290
2025-02-03,15.399999618530272,15.5,14.600000381469728,14.899999618530272,2942985
2025-02-04,15.5,15.699999809265137,15.300000190734863,15.600000381469728,1596986
2025-02-05,15.199999809265137,15.600000381469728,14.899999618530272,15.600000381469728,3052728
2025-02-06,15.600000381469728,15.600000381469728,14.800000190734863,15.399999618530272,4099346
2025-02-07,10.899999618530272,12.800000190734863,10.899999618530272,12.0,105293800
2025-02-10,10.0,11.399999618530272,9.800000190734863,10.600000381469728,64965050
2025-02-11,10.5,10.5,9.899999618530272,10.100000381469728,19194770
